"252150270","BABIMOST                      ","2024","08","17",30.5,,15.5,,23.5,,,"8",,"9",,,"9"
"252150270","BABIMOST                      ","2024","08","18",31.7,,15.4,,23.5,,,"8",3.2,,"W",,"9"
"252150270","BABIMOST                      ","2024","08","19",26.6,,16.5,,20.6,,,"8",,"9",,,"9"
"252150270","BABIMOST                      ","2024","08","20",25.8,,11.5,,19.1,,,"8",6.5,,"W",,"9"
"252150270","BABIMOST                      ","2024","08","21",23.8,,17.5,,20.2,,,"8",6.2,,"W",,"9"
"252150270","BABIMOST                      ","2024","08","22",22.1,,13.2,,17.0,,,"8",,"9",,,"9"
"252150270","BABIMOST                      ","2024","08","23",28.4,,13.5,,20.7,,,"8",,"9",,,"9"
"252150270","BABIMOST                      ","2024","08","24",31.2,,13.6,,22.5,,,"8",,"9",,,"9"
"252150270","BABIMOST                      ","2024","08","25",27.2,,16.9,,21.7,,,"8",0.0,,"W",,"9"
"252150270","BABIMOST                      ","2024","08","26",24.2,,11.3,,17.1,,,"8",,"9",,,"9"
"252150270","BABIMOST                      ","2024","08","27",25.9,,8.4,,17.2,,,"8",,"9",,,"9"
"252150270","BABIMOST                      ","2024","08","28",29.3,,12.5,,21.3,,,"8",,"9",,,"9"
"252150270","BABIMOST                      ","2024","08","29",32.8,,17.4,,24.8,,,"8",,"9",,,"9"
"252150270","BABIMOST                      ","2024","08","30",33.6,,17.2,,24.6,,,"8",7.5,,"W",,"9"
"252150270","BABIMOST                      ","2024","08","31",27.1,,15.2,,19.1,,,"8",0.0,,"W",,"9"
"252160230","WIELICHOWO                    ","2024","08","01",27.6,,15.2,,21.9,,13.4,,,"9",,,"9"
"252160230","WIELICHOWO                    ","2024","08","02",24.7,,14.5,,18.5,,14.6,,16.4,,"W",,"9"
"252160230","WIELICHOWO                    ","2024","08","03",24.8,,13.5,,19.2,,13.4,,,"9",,,"9"
"252160230","WIELICHOWO                    ","2024","08","04",23.7,,11.0,,18.1,,11.4,,0.0,,"W",,"9"
"252160230","WIELICHOWO                    ","2024","08","05",22.5,,14.9,,18.4,,14.9,,0.0,,"W",,"9"
"252160230","WIELICHOWO                    ","2024","08","06",24.8,,7.5,,17.2,,6.9,,,"9",,,"9"
"252160230","WIELICHOWO                    ","2024","08","07",27.8,,10.2,,19.7,,9.4,,0.8,,"W",,"9"
"252160230","WIELICHOWO                    ","2024","08","08",23.9,,16.0,,19.8,,16.0,,,"9",,,"9"
"252160230","WIELICHOWO                    ","2024","08","09",25.8,,8.5,,18.3,,8.4,,0.1,,"W",,"9"
"252160230","WIELICHOWO                    ","2024","08","10",25.9,,15.5,,21.2,,15.4,,,"9",,,"9"
"252160230","WIELICHOWO                    ","2024","08","11",25.3,,13.0,,19.2,,12.4,,,"9",,,"9"
"252160230","WIELICHOWO                    ","2024","08","12",27.2,,7.5,,18.6,,7.5,,,"9",,,"9"
"252160230","WIELICHOWO                    ","2024","08","13",27.8,,10.1,,19.1,,9.9,,,"9",,,"9"
"252160230","WIELICHOWO                    ","2024","08","14",29.3,,11.9,,21.1,,10.4,,,"9",,,"9"
"252160230","WIELICHOWO                    ","2024","08","15",30.1,,13.7,,21.3,,13.2,,8.7,,"W",,"9"
"252160230","WIELICHOWO                    ","2024","08","16",29.8,,17.0,,22.9,,16.4,,,"9",,,"9"
"252160230","WIELICHOWO                    ","2024","08","17",32.3,,16.2,,23.5,,15.4,,,"9",,,"9"
"252160230","WIELICHOWO                    ","2024","08","18",30.8,,14.8,,23.4,,14.4,,4.1,,"W",,"9"
"252160230","WIELICHOWO                    ","2024","08","19",26.9,,17.0,,20.7,,17.0,,,"9",,,"9"
"252160230","WIELICHOWO                    ","2024","08","20",26.2,,13.8,,19.5,,12.9,,15.8,,"W",,"9"
"252160230","WIELICHOWO                    ","2024","08","21",24.1,,15.3,,19.1,,14.9,,8.1,,"W",,"9"
"252160230","WIELICHOWO                    ","2024","08","22",21.5,,11.7,,16.2,,10.9,,,"9",,,"9"
"252160230","WIELICHOWO                    ","2024","08","23",27.6,,11.2,,19.6,,10.8,,,"9",,,"9"
"252160230","WIELICHOWO                    ","2024","08","24",29.8,,12.3,,21.1,,11.4,,,"9",,,"9"
"252160230","WIELICHOWO                    ","2024","08","25",25.8,,16.4,,20.7,,13.9,,,"9",,,"9"
"252160230","WIELICHOWO                    ","2024","08","26",23.9,,12.2,,17.7,,11.4,,,"9",,,"9"
"252160230","WIELICHOWO                    ","2024","08","27",25.3,,9.0,,16.4,,8.1,,,"9",,,"9"
"252160230","WIELICHOWO                    ","2024","08","28",29.3,,13.5,,21.4,,9.1,,,"9",,,"9"
"252160230","WIELICHOWO                    ","2024","08","29",32.3,,17.3,,24.4,,17.0,,,"9",,,"9"
"252160230","WIELICHOWO                    ","2024","08","30",33.2,,15.8,,24.3,,15.3,,5.8,,"W",,"9"
"252160230","WIELICHOWO                    ","2024","08","31",27.4,,16.5,,20.1,,15.9,,0.2,,"W",,"9"
"252180080","KO£UDA WIELKA                 ","2024","08","01",25.8,,13.9,,17.9,,11.9,,,"9",,,"9"
"252180080","KO£UDA WIELKA                 ","2024","08","02",22.6,,11.3,,16.9,,10.9,,0.0,,"W",,"9"
"252180080","KO£UDA WIELKA                 ","2024","08","03",26.0,,12.4,,17.8,,11.5,,,"9",,,"9"
"252180080","KO£UDA WIELKA                 ","2024","08","04",24.6,,13.4,,18.3,,11.9,,0.4,,"W",,"9"
"252180080","KO£UDA WIELKA                 ","2024","08","05",21.3,,13.4,,16.4,,12.4,,48.2,,"W",,"9"
"252180080","KO£UDA WIELKA                 ","2024","08","06",23.8,,11.5,,17.9,,10.4,,,"9",,,"9"
"252180080","KO£UDA WIELKA                 ","2024","08","07",26.3,,14.1,,19.6,,13.9,,,"9",,,"9"
"252180080","KO£UDA WIELKA                 ","2024","08","08",26.6,,16.9,,20.1,,15.9,,,"9",,,"9"
"252180080","KO£UDA WIELKA                 ","2024","08","09",25.8,,11.7,,18.5,,10.9,,4.2,,"W",,"9"
"252180080","KO£UDA WIELKA                 ","2024","08","10",23.3,,15.9,,18.9,,15.9,,0.3,,"W",,"9"
"252180080","KO£UDA WIELKA                 ","2024","08","11",23.8,,15.4,,18.0,,13.4,,,"9",,,"9"
"252180080","KO£UDA WIELKA                 ","2024","08","12",24.9,,11.4,,17.4,,9.4,,,"9",,,"9"
"252180080","KO£UDA WIELKA                 ","2024","08","13",25.4,,10.1,,17.8,,12.4,,,"9",,,"9"
"252180080","KO£UDA WIELKA                 ","2024","08","14",28.3,,12.7,,20.2,,11.9,,,"9",,,"9"
"252180080","KO£UDA WIELKA                 ","2024","08","15",31.6,,16.7,,23.8,,15.9,,,"9",,,"9"
"252180080","KO£UDA WIELKA                 ","2024","08","16",30.0,,19.7,,23.8,,18.9,,,"9",,,"9"
"252180080","KO£UDA WIELKA                 ","2024","08","17",31.0,,16.1,,22.3,,15.1,,,"9",,,"9"
"252180080","KO£UDA WIELKA                 ","2024","08","18",30.3,,16.6,,24.1,,16.6,,0.8,,"W",,"9"
"252180080","KO£UDA WIELKA                 ","2024","08","19",26.7,,19.1,,21.5,,18.9,,0.4,,"W",,"9"
"252180080","KO£UDA WIELKA                 ","2024","08","20",25.3,,10.9,,17.9,,10.9,,,"9",,,"9"
"252180080","KO£UDA WIELKA                 ","2024","08","21",21.8,,14.3,,17.3,,13.9,,17.3,,"W",,"9"
"252180080","KO£UDA WIELKA                 ","2024","08","22",18.8,,11.3,,15.1,,9.9,,,"9",,,"9"
"252180080","KO£UDA WIELKA                 ","2024","08","23",25.3,,11.9,,18.3,,11.4,,,"9",,,"9"
"252180080","KO£UDA WIELKA                 ","2024","08","24",29.8,,14.4,,21.4,,12.5,,,"9",,,"9"
"252180080","KO£UDA WIELKA                 ","2024","08","25",29.1,,17.3,,21.8,,15.1,,0.0,,"W",,"9"
"252180080","KO£UDA WIELKA                 ","2024","08","26",22.8,,14.4,,17.7,,13.9,,,"9",,,"9"
"252180080","KO£UDA WIELKA                 ","2024","08","27",25.3,,14.7,,18.6,,8.9,,,"9",,,"9"
"252180080","KO£UDA WIELKA                 ","2024","08","28",28.3,,13.7,,20.4,,10.9,,,"9",,,"9"
"252180080","KO£UDA WIELKA                 ","2024","08","29",31.8,,17.4,,23.2,,15.7,,,"9",,,"9"
"252180080","KO£UDA WIELKA                 ","2024","08","30",33.3,,16.9,,23.7,,14.9,,3.3,,"W",,"9"
"252180080","KO£UDA WIELKA                 ","2024","08","31",25.3,,14.4,,18.6,,14.4,,,"9",,,"9"
"252200120","LEGIONOWO                     ","2024","08","01",28.7,,12.9,,21.3,,11.6,,,"9",,,"9"
"252200120","LEGIONOWO                     ","2024","08","02",25.9,,12.0,,19.6,,10.6,,1.0,,"W",,"9"
"252200120","LEGIONOWO                     ","2024","08","03",26.0,,15.5,,20.5,,15.4,,,"9",,,"9"
"252200120","LEGIONOWO                     ","2024","08","04",26.3,,11.2,,19.9,,10.4,,2.5,,"W",,"9"
"252200120","LEGIONOWO                     ","2024","08","05",23.8,,15.6,,18.6,,15.3,,9.5,,"W",,"9"
"252200120","LEGIONOWO                     ","2024","08","06",24.5,,14.2,,19.3,,13.7,,0.0,,"W",,"9"
"252200120","LEGIONOWO                     ","2024","08","07",27.0,,14.2,,21.2,,13.1,,,"9",,,"9"
"252200120","LEGIONOWO                     ","2024","08","08",25.8,,14.5,,20.5,,14.2,,0.5,,"W",,"9"
"252200120","LEGIONOWO                     ","2024","08","09",25.4,,17.7,,21.0,,17.6,,0.8,,"W",,"9"
"252200120","LEGIONOWO                     ","2024","08","10",26.0,,16.3,,20.9,,15.8,,,"9",,,"9"
"252200120","LEGIONOWO                     ","2024","08","11",25.6,,14.4,,19.5,,13.0,,,"9",,,"9"
"252200120","LEGIONOWO                     ","2024","08","12",25.6,,11.3,,18.9,,9.8,,,"9",,,"9"
"252200120","LEGIONOWO                     ","2024","08","13",25.6,,10.6,,18.6,,8.9,,,"9",,,"9"
"252200120","LEGIONOWO                     ","2024","08","14",28.7,,9.9,,20.0,,9.0,,,"9",,,"9"
"252200120","LEGIONOWO                     ","2024","08","15",31.8,,11.7,,22.4,,10.9,,0.0,,"W",,"9"
"252200120","LEGIONOWO                     ","2024","08","16",31.6,,18.8,,25.3,,18.2,,,"9",,,"9"
"252200120","LEGIONOWO                     ","2024","08","17",33.4,,15.1,,25.1,,14.3,,,"9",,,"9"
"252200120","LEGIONOWO                     ","2024","08","18",31.4,,20.2,,24.8,,18.8,,,"9",,,"9"
"252200120","LEGIONOWO                     ","2024","08","19",29.6,,18.3,,22.8,,17.8,,63.3,,"W",,"9"
"252200120","LEGIONOWO                     ","2024","08","20",21.1,,15.7,,18.2,,15.5,,2.9,,"W",,"9"
"252200120","LEGIONOWO                     ","2024","08","21",24.4,,18.6,,20.4,,18.7,,3.0,,"W",,"9"
"252200120","LEGIONOWO                     ","2024","08","22",19.4,,13.3,,16.3,,12.4,,,"9",,,"9"
"252200120","LEGIONOWO                     ","2024","08","23",26.2,,11.4,,18.9,,10.5,,,"9",,,"9"
"252200120","LEGIONOWO                     ","2024","08","24",31.9,,13.6,,22.5,,12.5,,,"9",,,"9"
"252200120","LEGIONOWO                     ","2024","08","25",32.7,,18.1,,24.7,,16.8,,,"9",,,"9"
"252200120","LEGIONOWO                     ","2024","08","26",25.4,,15.6,,19.5,,14.9,,,"9",,,"9"
"252200120","LEGIONOWO                     ","2024","08","27",27.4,,15.6,,20.8,,14.7,,,"9",,,"9"
"252200120","LEGIONOWO                     ","2024","08","28",29.4,,15.8,,21.7,,14.5,,,"9",,,"9"
"252200120","LEGIONOWO                     ","2024","08","29",32.1,,16.9,,23.9,,15.7,,,"9",,,"9"
"252200120","LEGIONOWO                     ","2024","08","30",32.3,,15.9,,23.6,,14.9,,,"9",,,"9"
"252200120","LEGIONOWO                     ","2024","08","31",25.4,,15.6,,20.1,,14.8,,0.0,,"W",,"9"
"252200230","WARSZAWA-FILTRY               ","2024","08","01",29.3,,15.1,,22.6,,11.8,,,"9",,,"9"
"252200230","WARSZAWA-FILTRY               ","2024","08","02",26.0,,16.0,,20.9,,14.2,,2.2,,"W",,"9"
"252200230","WARSZAWA-FILTRY               ","2024","08","03",25.5,,15.9,,20.1,,15.4,,0.1,,"W",,"9"
"252200230","WARSZAWA-FILTRY               ","2024","08","04",26.2,,13.9,,20.7,,11.4,,0.0,,"W",,"9"
"252200230","WARSZAWA-FILTRY               ","2024","08","05",23.2,,15.1,,18.6,,15.0,,5.6,,"W",,"9"
"252200230","WARSZAWA-FILTRY               ","2024","08","06",24.2,,14.7,,19.2,,14.5,,,"9",,,"9"
"252200230","WARSZAWA-FILTRY               ","2024","08","07",27.9,,15.3,,22.3,,13.6,,,"9",,,"9"
"252200230","WARSZAWA-FILTRY               ","2024","08","08",25.9,,17.0,,21.4,,14.7,,0.4,,"W",,"9"
"252200230","WARSZAWA-FILTRY               ","2024","08","09",26.3,,18.3,,21.5,,18.2,,0.7,,"W",,"9"
"252200230","WARSZAWA-FILTRY               ","2024","08","10",26.4,,17.5,,21.5,,16.9,,,"9",,,"9"
"252200230","WARSZAWA-FILTRY               ","2024","08","11",25.9,,14.8,,20.4,,12.5,,,"9",,,"9"
"252200230","WARSZAWA-FILTRY               ","2024","08","12",26.2,,12.8,,19.7,,10.7,,,"9",,,"9"
"252200230","WARSZAWA-FILTRY               ","2024","08","13",26.0,,14.4,,20.3,,11.3,,,"9",,,"9"
"252200230","WARSZAWA-FILTRY               ","2024","08","14",28.9,,13.7,,21.6,,10.6,,,"9",,,"9"
"252200230","WARSZAWA-FILTRY               ","2024","08","15",31.8,,16.0,,24.0,,14.1,,,"9",,,"9"
"252200230","WARSZAWA-FILTRY               ","2024","08","16",31.9,,21.5,,26.2,,20.3,,,"9",,,"9"
"252200230","WARSZAWA-FILTRY               ","2024","08","17",33.9,,17.8,,26.6,,15.6,,,"9",,,"9"
"252200230","WARSZAWA-FILTRY               ","2024","08","18",32.1,,21.5,,25.6,,19.8,,,"9",,,"9"
"252200230","WARSZAWA-FILTRY               ","2024","08","19",30.2,,19.8,,24.1,,18.4,,70.0,,"W",,"9"
"252200230","WARSZAWA-FILTRY               ","2024","08","20",21.4,,15.8,,18.5,,15.8,,,"9",,,"9"
"252200230","WARSZAWA-FILTRY               ","2024","08","21",25.1,,18.8,,20.8,,18.8,,8.6,,"W",,"9"
"252200230","WARSZAWA-FILTRY               ","2024","08","22",19.8,,13.8,,16.9,,12.5,,,"9",,,"9"
"252200230","WARSZAWA-FILTRY               ","2024","08","23",26.0,,13.0,,19.6,,11.4,,,"9",,,"9"
"252200230","WARSZAWA-FILTRY               ","2024","08","24",32.1,,15.3,,23.1,,13.1,,,"9",,,"9"
"252200230","WARSZAWA-FILTRY               ","2024","08","25",33.0,,18.6,,24.9,,16.4,,,"9",,,"9"
"252200230","WARSZAWA-FILTRY               ","2024","08","26",25.7,,16.7,,20.3,,15.8,,,"9",,,"9"
"252200230","WARSZAWA-FILTRY               ","2024","08","27",26.7,,16.4,,21.2,,15.5,,,"9",,,"9"
"252200230","WARSZAWA-FILTRY               ","2024","08","28",29.6,,16.6,,22.6,,15.6,,,"9",,,"9"
"252200230","WARSZAWA-FILTRY               ","2024","08","29",32.3,,19.7,,25.0,,16.9,,,"9",,,"9"
"252200230","WARSZAWA-FILTRY               ","2024","08","30",32.9,,19.4,,25.5,,16.1,,,"9",,,"9"
"252200230","WARSZAWA-FILTRY               ","2024","08","31",25.8,,18.2,,20.9,,15.3,,,"9",,,"9"
"252210050","PU£TUSK                       ","2024","08","01",27.2,,11.6,,19.9,,10.7,,,"9",,,"8"
"252210050","PU£TUSK                       ","2024","08","02",25.0,,11.3,,18.6,,9.8,,,"9",,,"8"
"252210050","PU£TUSK                       ","2024","08","03",25.6,,16.0,,20.0,,15.5,,,"9",,,"8"
"252210050","PU£TUSK                       ","2024","08","04",26.4,,11.2,,19.7,,10.4,,1.6,,"W",,"8"
"252210050","PU£TUSK                       ","2024","08","05",23.0,,14.3,,18.3,,14.2,,14.6,,"W",,"8"
"252210050","PU£TUSK                       ","2024","08","06",25.6,,15.9,,20.3,,15.4,,0.1,,"W",,"8"
"252210050","PU£TUSK                       ","2024","08","07",26.8,,14.0,,20.8,,12.1,,,"9",,,"8"
"252210050","PU£TUSK                       ","2024","08","08",24.4,,14.4,,19.5,,13.7,,0.7,,"W",,"8"
"252210050","PU£TUSK                       ","2024","08","09",25.3,,17.2,,20.4,,16.8,,1.9,,"W",,"8"
"252210050","PU£TUSK                       ","2024","08","10",24.6,,16.7,,20.4,,15.9,,,"9",,,"8"
"252210050","PU£TUSK                       ","2024","08","11",24.9,,13.6,,19.2,,11.8,,,"9",,,"8"
"252210050","PU£TUSK                       ","2024","08","12",24.8,,10.7,,18.0,,9.0,,,"9",,,"8"
"252210050","PU£TUSK                       ","2024","08","13",25.1,,9.0,,17.5,,7.5,,0.2,,"W",,"8"
"252210050","PU£TUSK                       ","2024","08","14",27.3,,10.4,,19.1,,9.0,,,"9",,,"8"
"252210050","PU£TUSK                       ","2024","08","15",30.0,,11.7,,21.7,,9.9,,,"9",,,"8"
"252210050","PU£TUSK                       ","2024","08","16",31.8,,19.1,,24.6,,17.8,,,"9",,,"8"
"252210050","PU£TUSK                       ","2024","08","17",32.5,,14.2,,23.5,,13.0,,,"9",,,"8"
"252210050","PU£TUSK                       ","2024","08","18",29.9,,19.8,,24.1,,17.9,,0.3,,"W",,"8"
"252210050","PU£TUSK                       ","2024","08","19",27.2,,18.8,,21.8,,17.5,,11.8,,"W",,"8"
"252210050","PU£TUSK                       ","2024","08","20",22.0,,15.9,,18.6,,15.8,,8.1,,"W",,"8"
"252210050","PU£TUSK                       ","2024","08","21",24.0,,19.0,,20.4,,18.9,,2.6,,"W",,"8"
"252210050","PU£TUSK                       ","2024","08","22",19.2,,12.2,,15.7,,10.9,,,"9",,,"8"
"252210050","PU£TUSK                       ","2024","08","23",25.4,,11.8,,18.2,,10.7,,,"9",,,"8"
"252210050","PU£TUSK                       ","2024","08","24",30.8,,14.0,,21.6,,12.8,,,"9",,,"8"
"252210050","PU£TUSK                       ","2024","08","25",32.0,,17.8,,23.9,,15.6,,,"9",,,"8"
"252210050","PU£TUSK                       ","2024","08","26",24.4,,15.0,,19.0,,13.6,,,"9",,,"8"
"252210050","PU£TUSK                       ","2024","08","27",27.5,,14.4,,20.0,,12.5,,,"9",,,"8"
"252210050","PU£TUSK                       ","2024","08","28",29.0,,13.1,,20.8,,11.1,,,"9",,,"8"
"252210050","PU£TUSK                       ","2024","08","29",31.8,,16.8,,23.4,,14.9,,,"9",,,"8"
"252210050","PU£TUSK                       ","2024","08","30",32.2,,15.5,,22.8,,13.8,,,"9",,,"8"
"252210050","PU£TUSK                       ","2024","08","31",24.4,,15.3,,19.6,,13.8,,,"9",,,"8"
"252210170","WARSZAWA-OBSERWATORIUM II     ","2024","08","01",27.8,,17.0,,21.8,,,"8",,"8",,,"8"
"252210170","WARSZAWA-OBSERWATORIUM II     ","2024","08","02",24.3,,14.4,,19.3,,,"8",,"8",,,"8"
"252210170","WARSZAWA-OBSERWATORIUM II     ","2024","08","03",23.9,,15.4,,19.0,,,"8",,"8",,,"8"
"252210170","WARSZAWA-OBSERWATORIUM II     ","2024","08","04",24.9,,14.5,,20.0,,,"8",,"8",,,"8"
"252210170","WARSZAWA-OBSERWATORIUM II     ","2024","08","05",22.2,,15.4,,18.2,,,"8",,"8",,,"8"
"252210170","WARSZAWA-OBSERWATORIUM II     ","2024","08","06",23.3,,14.9,,18.8,,,"8",,"8",,,"8"
"252210170","WARSZAWA-OBSERWATORIUM II     ","2024","08","07",26.3,,16.0,,20.9,,,"8",,"8",,,"8"
"252210170","WARSZAWA-OBSERWATORIUM II     ","2024","08","08",24.1,,16.3,,20.1,,,"8",,"8",,,"8"
"252210170","WARSZAWA-OBSERWATORIUM II     ","2024","08","09",25.1,,17.9,,20.6,,,"8",,"8",,,"8"
"252210170","WARSZAWA-OBSERWATORIUM II     ","2024","08","10",25.5,,17.1,,20.8,,,"8",,"8",,,"8"
"252210170","WARSZAWA-OBSERWATORIUM II     ","2024","08","11",24.7,,16.0,,20.0,,,"8",,"8",,,"8"
"252210170","WARSZAWA-OBSERWATORIUM II     ","2024","08","12",25.0,,13.1,,18.7,,,"8",,"8",,,"8"
"252210170","WARSZAWA-OBSERWATORIUM II     ","2024","08","13",25.2,,12.7,,18.3,,,"8",,"8",,,"8"
"252210170","WARSZAWA-OBSERWATORIUM II     ","2024","08","14",27.4,,12.1,,19.2,,,"8",,"8",,,"8"
"252210170","WARSZAWA-OBSERWATORIUM II     ","2024","08","15",30.2,,13.4,,21.6,,,"8",,"8",,,"8"
"252210170","WARSZAWA-OBSERWATORIUM II     ","2024","08","16",30.5,,20.2,,24.8,,,"8",,"8",,,"8"
"252210170","WARSZAWA-OBSERWATORIUM II     ","2024","08","17",32.4,,17.7,,24.4,,,"8",,"8",,,"8"
"252210170","WARSZAWA-OBSERWATORIUM II     ","2024","08","18",30.1,,19.8,,24.0,,,"8",,"8",,,"8"
"252210170","WARSZAWA-OBSERWATORIUM II     ","2024","08","19",28.6,,19.1,,22.7,,,"8",,"8",,,"8"
"252210170","WARSZAWA-OBSERWATORIUM II     ","2024","08","20",20.9,,15.8,,18.1,,,"8",,"8",,,"8"
"252210170","WARSZAWA-OBSERWATORIUM II     ","2024","08","21",24.1,,18.6,,20.2,,,"8",,"8",,,"8"
"252210170","WARSZAWA-OBSERWATORIUM II     ","2024","08","22",19.2,,14.1,,16.3,,,"8",,"8",,,"8"
"252210170","WARSZAWA-OBSERWATORIUM II     ","2024","08","23",24.7,,11.9,,17.8,,,"8",,"8",,,"8"
"252210170","WARSZAWA-OBSERWATORIUM II     ","2024","08","24",30.4,,14.4,,21.4,,,"8",,"8",,,"8"
"252210170","WARSZAWA-OBSERWATORIUM II     ","2024","08","25",31.5,,17.2,,23.3,,,"8",,"8",,,"8"
"252210170","WARSZAWA-OBSERWATORIUM II     ","2024","08","26",24.7,,16.2,,19.5,,,"8",,"8",,,"8"
"252210170","WARSZAWA-OBSERWATORIUM II     ","2024","08","27",26.2,,15.7,,20.0,,,"8",,"8",,,"8"
"252210170","WARSZAWA-OBSERWATORIUM II     ","2024","08","28",28.7,,15.5,,21.3,,,"8",,"8",,,"8"
"252210170","WARSZAWA-OBSERWATORIUM II     ","2024","08","29",30.2,,18.4,,23.2,,,"8",,"8",,,"8"
"252210170","WARSZAWA-OBSERWATORIUM II     ","2024","08","30",31.2,,17.7,,23.4,,,"8",,"8",,,"8"
"252210170","WARSZAWA-OBSERWATORIUM II     ","2024","08","31",25.2,,17.9,,20.4,,,"8",,"8",,,"8"
"252220030","SZEPIETOWO                    ","2024","08","01",25.7,,10.5,,19.0,,6.8,,,"9",,,"9"
"252220030","SZEPIETOWO                    ","2024","08","02",24.1,,11.5,,18.5,,16.1,,,"9",,,"9"
"252220030","SZEPIETOWO                    ","2024","08","03",24.1,,14.9,,19.5,,13.7,,,"9",,,"9"
"252220030","SZEPIETOWO                    ","2024","08","04",26.2,,11.0,,19.0,,6.8,,1.4,,"W",,"9"
"252220030","SZEPIETOWO                    ","2024","08","05",22.4,,14.9,,18.4,,13.7,,21.3,,"W",,"9"
"252220030","SZEPIETOWO                    ","2024","08","06",24.1,,14.4,,19.1,,12.7,,,"9",,,"9"
"252220030","SZEPIETOWO                    ","2024","08","07",25.1,,13.4,,20.0,,9.7,,,"9",,,"9"
"252220030","SZEPIETOWO                    ","2024","08","08",25.2,,14.9,,19.9,,9.7,,,"9",,,"9"
"252220030","SZEPIETOWO                    ","2024","08","09",25.1,,15.9,,20.1,,12.2,,,"9",,,"9"
"252220030","SZEPIETOWO                    ","2024","08","10",24.4,,14.9,,19.9,,11.7,,,"9",,,"9"
"252220030","SZEPIETOWO                    ","2024","08","11",24.1,,12.9,,18.8,,7.7,,,"9",,,"9"
"252220030","SZEPIETOWO                    ","2024","08","12",23.6,,10.5,,17.5,,7.7,,,"9",,,"9"
"252220030","SZEPIETOWO                    ","2024","08","13",23.1,,9.0,,17.2,,3.9,,,"9",,,"9"
"252220030","SZEPIETOWO                    ","2024","08","14",26.2,,9.5,,19.5,,5.8,,,"9",,,"9"
"252220030","SZEPIETOWO                    ","2024","08","15",28.2,,11.5,,20.5,,7.7,,,"9",,,"9"
"252220030","SZEPIETOWO                    ","2024","08","16",31.2,,17.8,,24.2,,12.7,,,"9",,,"9"
"252220030","SZEPIETOWO                    ","2024","08","17",30.8,,14.4,,23.3,,10.7,,,"9",,,"9"
"252220030","SZEPIETOWO                    ","2024","08","18",27.2,,17.3,,22.3,,14.2,,5.1,,"W",,"9"
"252220030","SZEPIETOWO                    ","2024","08","19",29.2,,17.3,,22.8,,15.2,,91.7,,"W",,"9"
"252220030","SZEPIETOWO                    ","2024","08","20",22.2,,15.9,,19.5,,15.7,,14.3,,"W",,"9"
"252220030","SZEPIETOWO                    ","2024","08","21",22.1,,18.8,,20.2,,16.7,,2.1,,"W",,"9"
"252220030","SZEPIETOWO                    ","2024","08","22",20.0,,12.0,,15.8,,10.2,,,"9",,,"9"
"252220030","SZEPIETOWO                    ","2024","08","23",24.0,,11.5,,17.9,,8.7,,,"9",,,"9"
"252220030","SZEPIETOWO                    ","2024","08","24",29.2,,13.4,,21.3,,8.7,,,"9",,,"9"
"252220030","SZEPIETOWO                    ","2024","08","25",31.2,,14.4,,22.9,,10.7,,,"9",,,"9"
"252220030","SZEPIETOWO                    ","2024","08","26",25.4,,15.4,,19.9,,13.7,,,"9",,,"9"
"252220030","SZEPIETOWO                    ","2024","08","27",25.1,,14.4,,19.9,,12.7,,,"9",,,"9"
"252220030","SZEPIETOWO                    ","2024","08","28",27.2,,13.4,,20.3,,11.7,,,"9",,,"9"
"252220030","SZEPIETOWO                    ","2024","08","29",30.3,,15.9,,23.0,,12.2,,,"9",,,"9"
"252220030","SZEPIETOWO                    ","2024","08","30",30.3,,15.9,,22.7,,11.7,,,"9",,,"9"
"252220030","SZEPIETOWO                    ","2024","08","31",25.7,,14.4,,19.3,,10.7,,0.2,,"W",,"9"
"253140060","GOLENIÓW                      ","2024","08","01",23.6,,9.1,,17.4,,,"8",,"9",,,"9"
"253140060","GOLENIÓW                      ","2024","08","02",20.2,,8.5,,15.6,,,"8",,"9",,,"9"
"253140060","GOLENIÓW                      ","2024","08","03",24.5,,8.5,,17.5,,,"8",1.4,,"W",,"9"
"253140060","GOLENIÓW                      ","2024","08","04",22.7,,13.6,,18.2,,,"8",8.9,,"W",,"9"
"253140060","GOLENIÓW                      ","2024","08","05",22.0,,15.2,,18.0,,,"8",0.0,,"W",,"9"
"253140060","GOLENIÓW                      ","2024","08","06",24.0,,11.0,,18.7,,,"8",,"9",,,"9"
"253140060","GOLENIÓW                      ","2024","08","07",26.8,,11.7,,20.3,,,"8",1.2,,"W",,"9"
"253140060","GOLENIÓW                      ","2024","08","08",24.4,,16.7,,20.0,,,"8",0.8,,"W",,"9"
"253140060","GOLENIÓW                      ","2024","08","09",24.5,,12.1,,18.0,,,"8",4.4,,"W",,"9"
"253140060","GOLENIÓW                      ","2024","08","10",24.3,,13.0,,18.3,,,"8",,"9",,,"9"
"253140060","GOLENIÓW                      ","2024","08","11",23.6,,15.1,,19.0,,,"8",,"9",,,"9"
"253140060","GOLENIÓW                      ","2024","08","12",23.7,,8.6,,16.7,,,"8",,"9",,,"9"
"253140060","GOLENIÓW                      ","2024","08","13",26.9,,6.6,,18.1,,,"8",,"9",,,"9"
"253140060","GOLENIÓW                      ","2024","08","14",29.8,,16.7,,23.0,,,"8",0.2,,"W",,"9"
"253140060","GOLENIÓW                      ","2024","08","15",28.2,,17.3,,22.0,,,"8",0.2,,"W",,"9"
